lender,finance_channel,customer_segment,offer_comp_tier,month_begin_date,num_tot_apps,num_tot_bks,pct_of_total_apps,vsa_prog_pct,str_apprv_rate,cond_apprv_rate,str_bk_rate,cond_bk_rate,num_seg_apps,num_seg_vsa,num_seg_str_approvals,num_seg_cond_approvals,num_seg_str_bookings,num_seg_cond_bookings,num_seg_bookings
ACA,FF,Subprime,multi_best,2023-02-01,8640,1573.8604267317119,0.014006207109131912,0.6831703514492534,0.17558991078695646,0.23244096556174532,0.4269057014896678,0.35401360187011055,121.01362942289971,82.67292374299211,14.51653130452884,19.216574220633625,6.197189979756606,6.802928655450822,13.000118635207428
ACA,FF,Subprime,multi_other,2023-02-01,8640,1573.8604267317119,0.06119943075937151,0.667728552446279,0.16148060376224296,0.2570340349335154,0.41294081780226144,0.3205930322415752,528.7630817609698,353.07020717128586,57.01399022447944,90.75105996404781,23.54340374946668,29.094157493011103,52.63756124247779
ACA,FF,Deep_Subprime,solo_offer,2023-02-01,8640,1573.8604267317119,0.06409943039208187,0.6386438901935136,0.13090878907962158,0.20935174734887793,0.41005700613754403,0.3527615089518451,553.8190785875873,353.693170812564,46.30154469680451,74.04628333497543,18.986272797915337,26.120678641521792,45.106951439437125
ACA,FF,Deep_Subprime,multi_best,2023-02-01,8640,1573.8604267317119,0.055571203586587674,0.6336855678470908,0.09738371602946873,0.20721842790199668,0.32164425557751686,0.3299335567219975,480.1351989881175,304.25474621416123,29.629457805937953,63.04719019221947,9.530144899156358,20.801383701447204,30.331528600603562
ACA,FF,Deep_Subprime,multi_other,2023-02-01,8640,1573.8604267317119,0.10356103983494784,0.6387315512126842,0.10527433871696476,0.17812759253367305,0.31880238462493016,0.28037904316751,894.7673841739494,571.5161592679424,60.16598573299215,101.80279754448983,19.181059724987424,28.543370967299797,47.72443069228722
ACA,FF,New_To_Credit,solo_offer,2023-02-01,8640,1573.8604267317119,0.04239770374597171,0.7013877469384945,0.21072113183765448,0.266015704982614,0.5093088736811843,0.3979734782462609,366.31616036519557,256.92966638570476,54.140510103466674,68.34732633454108,27.574242221321388,27.20042319018958,54.774665411510966
ACA,FF,New_To_Credit,multi_best,2023-02-01,8640,1573.8604267317119,0.10093870031843567,0.709950731554187,0.24091535434576217,0.2874584707617614,0.48127779892103545,0.41234736043941767,872.1103707512842,619.1553957108674,149.16404155277422,177.9814632149392,71.78934159668505,73.3901865638255,145.17952816051053
ACA,FF,New_To_Credit,multi_other,2023-02-01,8640,1573.8604267317119,0.10053293509166897,0.7007053089822343,0.1924989239516924,0.21379540619479523,0.4355181622134408,0.35783657846606537,868.6045591920199,608.6358260320217,117.16174158961363,130.12354365122079,51.02606637883458,46.56296363803255,97.58903001686713
ACA,FF,Super_Prime,solo_offer,2024-01-01,9280,2183.692655680273,0.058775390858846595,0.8711420409260315,0.6445510690831207,0.2845662684012248,0.8526804976145204,0.6458214166521884,545.4356271700964,475.15190544672777,306.25966863257025,135.21220465670692,261.1416466488781,87.32293756006008,348.4645842089382
ACA,FF,Super_Prime,multi_best,2024-01-01,9280,2183.692655680273,0.04757286641669064,0.870275558571923,0.5677972987903565,0.2004573287691057,0.7664546137728925,0.5719603526584335,441.47620034688913,384.2059468530991,218.15109880238091,77.01689780337723,167.20291617671097,44.050612028278174,211.25352820498915
ACA,FF,Super_Prime,multi_other,2024-01-01,9280,2183.692655680273,0.07528006569328698,0.9304339477489777,0.6202852238252113,0.19104484920293743,0.642081722553645,0.4664243416537012,698.5990096337032,650.0002344270125,403.1855408979993,124.17919676798259,258.8780666085105,57.9202000995917,316.7982667081022
ACA,FF,Prime,solo_offer,2024-01-01,9280,2183.692655680273,0.04311321559925653,0.8614641863904935,0.44615995534271313,0.2867963839052492,0.6831127909786151,0.5367094437090847,400.0906407611006,344.6637583257127,153.77516702285166,98.84831955100714,105.0457835281829,53.052826597798884,158.0986101259818
ACA,FF,Prime,multi_best,2024-01-01,9280,2183.692655680273,0.07321141141913466,0.8772375999721075,0.4450563969525746,0.3188696301236419,0.591758615757102,0.407856938883569,679.4018979695696,595.9968903913199,265.25222863249934,190.04530799392091,156.96529164205415,77.51129756758564,234.4765892096398
ACA,FF,Prime,multi_other,2024-01-01,9280,2183.692655680273,0.026878363758451804,0.8633301575413281,0.3792853146464919,0.23963101139663529,0.5945975171231822,0.41179298346368226,249.43121567843275,215.34149072738634,81.67586506698134,51.60249921866275,48.56426657771516,21.24954710743547,69.81381368515062
ACA,FF,Near_Prime,solo_offer,2024-01-01,9280,2183.692655680273,0.09888435873624497,0.8330417236308431,0.31835564943822847,0.27525956132736085,0.6517173056728983,0.4133055154758604,917.6468490723533,764.4381128356454,243.36319186712566,210.41889960105533,158.60400370359974,86.9672917654775,245.57129546907726
ACA,FF,Near_Prime,multi_best,2024-01-01,9280,2183.692655680273,0.051462059960912444,0.8394689390331955,0.30457429819207593,0.2698080476791789,0.6046961689893964,0.36240208042635147,477.56791643726746,400.9034321278867,122.10488148314563,108.1669723303073,73.83635404776244,39.19993580592296,113.0362898536854
ACA,FF,Near_Prime,multi_other,2024-01-01,9280,2183.692655680273,0.009315866219280535,0.8525840009948564,0.3028116628116207,0.25043243481703453,0.46422838988872106,0.3636223792788535,86.45123851492338,73.706942824014,22.319321917300734,18.45860915433778,10.361262877076562,6.711963378878729,17.07322625595529
ACA,FF,Subprime,solo_offer,2024-01-01,9280,2183.692655680273,0.04693384501027852,0.7363043432820672,0.16694596336080253,0.2899879068715965,0.5420589702144282,0.40940699085993143,435.5460816953847,320.6944716517978,53.53864751439296,92.99751857959738,29.021104138325104,38.07383423911353,67.09493837743864
ACA,FF,Subprime,multi_best,2024-01-01,9280,2183.692655680273,0.056026675442983634,0.7971461514359396,0.1795221600483293,0.3098947107807212,0.4397037833262,0.31997244223308013,519.9275481108881,414.45824400211876,74.40443921309789,128.4384176557222,32.71591341826341,41.09675417385379,73.81266759211721
ACA,FF,Subprime,multi_other,2024-01-01,9280,2183.692655680273,0.0663019525403426,0.747731068819352,0.1522847017996098,0.23079392614044167,0.3647950058102037,0.27375819735565676,615.2821195743793,460.065556894787,70.06094613999404,106.18033615773663,25.557883254207496,29.06773742115964,54.62562067536714
ACA,FF,Deep_Subprime,solo_offer,2024-01-01,9280,2183.692655680273,0.12177572146017832,0.6960593584147757,0.11216789162628352,0.18061046887749826,0.4049655230327225,0.36087225670779116,1130.0786951504547,786.6018515046325,88.23147123260557,142.06852922015995,35.73070389565872,51.26859074683589,86.99929464249462
ACA,FF,Deep_Subprime,multi_best,2024-01-01,9280,2183.692655680273,0.02349714494578463,0.7156613150285694,0.1063322283246386,0.1803698805751208,0.33783777426288025,0.2879630024223209,218.05350509688137,156.052458204223,16.593405616392563,28.14716324974973,5.6058792208832395,8.105341639069144,13.711220859952384
ACA,FF,Deep_Subprime,multi_other,2024-01-01,9280,2183.692655680273,0.12230498212101322,0.7007404314389638,0.08323899082741401,0.1667636739966947,0.28889152503419635,0.2638737046154323,1134.9902340830026,795.3335463103338,66.20276176606053,132.6327442355316,19.125416808072814,34.99829357474084,54.123710382813655
ACA,FF,New_To_Credit,solo_offer,2024-01-01,9280,2183.692655680273,0.0358569801571142,0.7554426225353366,0.23632742101917037,0.2582758076456907,0.5111614115942149,0.42615277289398196,332.7527758580198,251.3756296500955,59.40695426227717,64.92424377032245,30.36654259921856,27.667646510767746,58.0341891099863
ACA,FF,New_To_Credit,multi_best,2024-01-01,9280,2183.692655680273,0.018881432277873627,0.8188080548267931,0.1919906792138567,0.2735018519004876,0.4984537995080011,0.38419356090228296,175.21969153866726,143.47129479612684,27.545151335599858,39.23966482130148,13.729985341252641,15.075626556307862,28.805611897560503
ACA,FF,New_To_Credit,multi_other,2024-01-01,9280,2183.692655680273,0.0239276673823262,0.7950092607942244,0.19921569971783684,0.2781267404256759,0.43185942218711426,0.3403745957065108,222.04875330798714,176.53081522766195,35.167709877338844,49.09794022395689,15.187506867271624,16.71169155375176,31.899198421023385
ACA,FF,Super_Prime,solo_offer,2024-02-01,9920,1984.1878423701316,0.04793107242539993,0.9130270723719136,0.597216443593686,0.2470576269611888,0.8039085871157381,0.624561738415132,475.4762384599673,434.1226779835138,259.2652018286811,107.25331863264324,208.4255220903717,66.98631913599573,275.4118412263674
ACA,FF,Super_Prime,multi_best,2024-02-01,9920,1984.1878423701316,0.015030728350224757,0.8677101189035834,0.5654506729582381,0.2965984879044728,0.7167964594672556,0.5190580780355942,149.1048252342296,129.37976563309138,73.15787554441066,38.37384285220998,52.43930617237968,19.918253117708037,72.35755929008772
ACA,FF,Super_Prime,multi_other,2024-02-01,9920,1984.1878423701316,0.03471822525829652,0.8714554001881935,0.5459378632709303,0.26889591231785187,0.6919582821877174,0.5114381301197755,344.4047945623015,300.133418072023,163.85419695844107,80.70464926955188,113.38026865661078,41.275434914391916,154.6557035710027
ACA,FF,Prime,solo_offer,2024-02-01,9920,1984.1878423701316,0.01788176265854461,0.8761996608845275,0.42775487306684323,0.30351780375300874,0.7575757136587946,0.48187168214101006,177.38708557276254,155.4265042241492,66.48444458562412,47.1747112071215,50.36700055416277,22.732157443891996,73.09915799805476
ACA,FF,Prime,multi_best,2024-02-01,9920,1984.1878423701316,0.03373439370824627,0.8340704979923426,0.48652427644078994,0.27199346019843823,0.6884704303286554,0.4207610826117318,334.645185585803,279.1176765922906,135.7975256458986,75.91818265888574,93.49258091899841,31.943416725467966,125.43599764446638
ACA,FF,Prime,multi_other,2024-02-01,9920,1984.1878423701316,0.021598325882348023,0.8850305214538845,0.36081156427856914,0.27645651128524334,0.593834930950223,0.3633496748846276,214.2553927528924,189.62256197239918,68.41801320777127,52.42239194385933,40.629006148988296,19.04765906947581,59.67666521846411
ACA,FF,Near_Prime,solo_offer,2024-02-01,9920,1984.1878423701316,0.11822548124359551,0.8005862824144769,0.304561149468581,0.2625211777673428,0.6404039723983054,0.45120494628797975,1172.7967739364674,938.9250092734882,285.9600800891316,246.48769926968936,183.12997123641745,111.2164691096279,294.34644034604537
ACA,FF,Near_Prime,multi_best,2024-02-01,9920,1984.1878423701316,0.06554554145201524,0.840521792642985,0.27679634610033826,0.28144948199060077,0.533634132608366,0.3675021221005614,650.2117712039912,546.5171635299491,151.27395394621095,153.81697257447664,80.72494520032419,56.52806383620401,137.2530090365282
ACA,FF,Near_Prime,multi_other,2024-02-01,9920,1984.1878423701316,0.04944492097931861,0.8188626997876237,0.2657931676006078,0.31964671463639693,0.4480015954116698,0.32011278366198787,490.4936161148406,401.6469267203927,106.75500891006237,128.3851205699792,47.826414309894965,41.09771832643598,88.92413263633094
ACA,FF,Subprime,solo_offer,2024-02-01,9920,1984.1878423701316,0.02955229342790022,0.7498372923322585,0.20313324104756833,0.3079638241050327,0.49166364188104217,0.4050643244690568,293.1587508047702,219.8213639269562,44.653026105979635,67.69702785492952,21.954269436275197,27.421650856619948,49.375920292895145
ACA,FF,Subprime,multi_best,2024-02-01,9920,1984.1878423701316,0.06685495061095276,0.7433958997083792,0.1770274400732027,0.2718264417958019,0.4587219621491991,0.38496903922753073,663.2011100606513,493.0209859011337,87.27824303644427,134.0161403281634,40.03644689861238,51.592064783115,91.62851168172739
ACA,FF,Subprime,multi_other,2024-02-01,9920,1984.1878423701316,0.035498357213760316,0.7907475648443175,0.1690867831547879,0.22764033878962378,0.35730918979340476,0.26956258933538313,352.14370356050233,278.45677606572644,47.083360512606816,63.38799484186837,16.82331739751033,17.08703202235195,33.91034941986228
ACA,FF,Deep_Subprime,solo_offer,2024-02-01,9920,1984.1878423701316,0.1104189038062507,0.6987202828174276,0.1069569339355169,0.19798899409968146,0.3938649438216724,0.35709997733615184,1095.355525758007,765.3471227432667,81.85918164498952,151.53030696902482,32.241461979891874,54.1114691843789,86.35293116427077
ACA,FF,Deep_Subprime,multi_best,2024-02-01,9920,1984.1878423701316,0.0714758740429119,0.720709488687633,0.09557948207705586,0.20449705660048795,0.31744380868593564,0.3030695977149824,709.0406705056861,511.01233909888947,48.8422947060567,104.50051923225334,15.50468405645155,31.6709303247258,47.17561438117735
ACA,FF,Deep_Subprime,multi_other,2024-02-01,9920,1984.1878423701316,0.027443119166585355,0.7155488601538808,0.09406231026939836,0.19425343105953777,0.26923581389596446,0.25240097716443644,272.2357421325267,194.7979749760753,18.323147562050092,37.840175002552606,4.933247547004414,9.550897146717558,14.484144693721973
ACA,FF,New_To_Credit,solo_offer,2024-02-01,9920,1984.1878423701316,0.10224178684310237,0.7692608059834283,0.22462562550421455,0.2530838836963634,0.5072752299952973,0.449532116000684,1014.2385254835755,780.2139455729391,175.25604555143266,197.45957545966255,88.90305081516931,88.76442078097884,177.66747159614815
ACA,FF,New_To_Credit,multi_best,2024-02-01,9920,1984.1878423701316,0.02967308862853427,0.7727029302631842,0.20524949522169603,0.2621001098138062,0.5301445776222954,0.3913674861523659,294.35703919505994,227.45054672961777,46.684109904152834,59.614813275043076,24.74932772680992,23.3312996088963,48.08062733570622
ACA,FF,New_To_Credit,multi_other,2024-02-01,9920,1984.1878423701316,0.12273117430201266,0.8098108022876733,0.19755196877730177,0.2187417979346218,0.40263933261706514,0.3520627328324434,1217.4932490759657,985.9391848140339,194.7742270547004,215.66610994041716,78.42376479230927,75.92800004496544,154.35176483727471
ACA,NON_FF,Super_Prime,solo_offer,2023-01-01,4800,1071.8420220459825,0.11220886661656927,0.8039158449764303,0.6610117619912841,0.20873108229100953,0.7526983960137218,0.555675623901477,538.6025597595325,432.99113193555286,286.21223104732036,90.37870759131725,215.43148722882677,50.221244728214366,265.6527319570411
ACA,NON_FF,Super_Prime,multi_best,2023-01-01,4800,1071.8420220459825,0.03411032393658414,0.802011652104117,0.5639444747995457,0.30224170700202313,0.82021145721761,0.5441385979984373,163.72955489560388,131.31301082009497,74.05324692128552,39.688268541840635,60.73932156900309,21.59591880134265,82.33524037034573
ACA,NON_FF,Super_Prime,multi_other,2023-01-01,4800,1071.8420220459825,0.06321603969524112,0.8301259907090637,0.5054145670825957,0.2208242011356316,0.658143988161219,0.490985062305203,303.4369905371574,251.89093238743456,127.30934654462662,55.62361391776463,83.78788106507928,27.310363545054223,111.09824461013349
ACA,NON_FF,Prime,solo_offer,2023-01-01,4800,1071.8420220459825,0.04225771925169684,0.8203094466167932,0.5186679839064877,0.28109986634283135,0.7603893221647738,0.520447763355164,202.83705240814484,166.38915021430677,86.30072508556823,46.77196788613892,65.62214985014373,24.342366074060557,89.96451592420428
ACA,NON_FF,Prime,multi_best,2023-01-01,4800,1071.8420220459825,0.09319074352193106,0.7644484417344368,0.38229164607085675,0.29374004826209066,0.6712580672087489,0.44200777399942914,447.3155689052691,341.9496896131861,130.72450971564345,100.4443183301842,87.74988172853415,44.397169556014774,132.14705128454892
ACA,NON_FF,Prime,multi_other,2023-01-01,4800,1071.8420220459825,0.03358351868705941,0.792192500743945,0.47065660686004657,0.25626262305095143,0.5977138666779213,0.3682616728533996,161.20088969788517,127.70213593191649,60.10385398649625,32.725284323122075,35.924906968513866,12.051467949436068,47.97637491794993
ACA,NON_FF,Near_Prime,solo_offer,2023-01-01,4800,1071.8420220459825,0.03728657990007818,0.7643291859554446,0.2820115559508645,0.31921422488970613,0.5668405273390318,0.42610547063599635,178.97558352037527,136.79626205802913,38.57812671124701,43.66731276066289,21.867645688755243,18.60688085529151,40.47452654404675
ACA,NON_FF,Near_Prime,multi_best,2023-01-01,4800,1071.8420220459825,0.0357789898033826,0.7447468214834866,0.29554085514135653,0.3441730453852516,0.5758418432134385,0.40251639313514453,171.7391510562365,127.9021868734045,37.800321683015554,44.020485167653185,21.76700691200858,17.71896691374289,39.48597382575147
ACA,NON_FF,Near_Prime,multi_other,2023-01-01,4800,1071.8420220459825,0.04609200875150694,0.7340959007006994,0.2588246435225421,0.2803998716070031,0.47648366281478166,0.33550138675415664,221.2416420072333,162.41258246180163,42.03637875925128,45.54046726965098,20.029647722677534,15.278889922400186,35.30853764507772
ACA,NON_FF,Subprime,solo_offer,2023-01-01,4800,1071.8420220459825,0.0719634945206361,0.6765083870355215,0.17613658340425364,0.26013051714125973,0.5348388902953244,0.3729847418649418,345.42477369905333,233.6827564972566,41.160082329914935,60.78801629462643,22.014012757795893,22.673002566133114,44.687015323929
ACA,NON_FF,Subprime,multi_best,2023-01-01,4800,1071.8420220459825,0.0269335654206707,0.7163100075055836,0.20174077752250683,0.2625387444220723,0.4788882915569227,0.3546623681233824,129.28111401921936,92.60535575343722,18.682276472446777,24.31249382626674,8.94672346228413,8.622726635408876,17.569450097693007
ACA,NON_FF,Subprime,multi_other,2023-01-01,4800,1071.8420220459825,0.01792560101422105,0.7109921348763875,0.17139273342868463,0.26587657036462226,0.36924979499812,0.26839325947629417,86.04288486826104,61.17581440340813,10.485090050326017,16.265215722840814,3.8716173516197094,4.365474263938315,8.237091615558024
ACA,NON_FF,Deep_Subprime,solo_offer,2023-01-01,4800,1071.8420220459825,0.07595705067191494,0.6712258198224453,0.10763982920523285,0.22632195492017912,0.3909180183472179,0.3276227920790146,364.5938432251917,244.7248013210454,26.342135816481868,55.38659545243143,10.297615532412365,18.14591104587644,28.443526578288804
ACA,NON_FF,Deep_Subprime,multi_best,2023-01-01,4800,1071.8420220459825,0.07227772494986823,0.6252160912080923,0.10852469242055919,0.22030940120308423,0.31970639260633926,0.3056908427701146,346.9330797593675,216.90814403793706,23.53988961523147,47.786903329070256,7.525853191237081,14.608018752037482,22.133871943274563
ACA,NON_FF,Deep_Subprime,multi_other,2023-01-01,4800,1071.8420220459825,0.10308423168774965,0.6655263340136472,0.08838243269726087,0.15636951338928723,0.2994213666191115,0.2347665154526275,494.8043121011983,329.3052998868551,29.104803504101277,51.49330949982083,8.71460004037871,12.088904840396618,20.80350488077533
ACA,NON_FF,New_To_Credit,solo_offer,2023-01-01,4800,1071.8420220459825,0.023574122865411745,0.6964217191401381,0.22970887165190457,0.302428429566284,0.5982147301516448,0.4680491401945966,113.15578975397638,78.80414963112425,18.102012293253402,23.832615216247365,10.82889039921034,11.15483506055324,21.98372545976358
ACA,NON_FF,New_To_Credit,multi_best,2023-01-01,4800,1071.8420220459825,0.032637934324234084,0.7548168388689838,0.23430675664931813,0.2416603272457233,0.4931233869791558,0.3878015036251004,156.6620847563236,118.25117958639298,27.707050358843794,28.576618756040524,13.662994516155086,11.082055722113761,24.745050238268846
ACA,NON_FF,New_To_Credit,multi_other,2023-01-01,4800,1071.8420220459825,0.07792148438124416,0.6876251659417933,0.19146786856236844,0.21828100464499578,0.4214239645268924,0.3214034705704552,374.023125029972,257.1877134148026,49.24318330796151,56.13919246653237,20.75225753556563,18.043331293766258,38.79558882933189
ACA,NON_FF,Super_Prime,solo_offer,2023-02-01,5184,1172.4531010049707,0.038181763493477634,0.8231663606528106,0.5898264359729338,0.23419355362892869,0.8973495561053356,0.6245751056290684,197.93426195018804,162.93282605803637,96.10208809680955,38.15781753733565,86.23716609446791,23.832422918956134,110.06958901342404
ACA,NON_FF,Super_Prime,multi_best,2023-02-01,5184,1172.4531010049707,0.08000219111124765,0.7948746530100969,0.5835589787380686,0.2417342761093955,0.7354811634199879,0.5867008411522691,414.7313587207078,329.65944485552865,192.37572897125094,79.6899872647764,141.48872495754392,46.75418255965793,188.24290751720184
ACA,NON_FF,Super_Prime,multi_other,2023-02-01,5184,1172.4531010049707,0.012150241774198087,0.8561176933909291,0.5336213267506762,0.24848881932511666,0.6063053876548136,0.43064924875292765,62.98685335744288,53.924159610326704,28.775081595177763,13.399550754669225,17.446487001363145,5.770506466125027,23.216993467488173
ACA,NON_FF,Prime,solo_offer,2023-02-01,5184,1172.4531010049707,0.05214176946599357,0.7883918146789244,0.48062153694658977,0.2932031345136263,0.7376168548745531,0.4524407058244845,270.3029329117106,213.1046197912991,102.42266989451282,62.48294250214345,75.54868763544512,28.269826607660463,103.81851424310558
ACA,NON_FF,Prime,multi_best,2023-02-01,5184,1172.4531010049707,0.13571870986624315,0.7916207452344927,0.3924390116221476,0.30982781846045665,0.6925492794658421,0.40877236950446316,703.5657919466045,556.9572765422671,218.57176312201045,172.56085796676788,151.37171706172705,70.53811079479883,221.90982785652588
ACA,NON_FF,Prime,multi_other,2023-02-01,5184,1172.4531010049707,0.03437788388579423,0.7935346300721697,0.40681130545016997,0.2233961880783101,0.5588029767168914,0.3619506186828289,178.21495006395728,141.41973447233255,57.53114679710601,31.59262960016588,32.14857608415929,11.434971829597494,43.58354791375678
ACA,NON_FF,Near_Prime,solo_offer,2023-02-01,5184,1172.4531010049707,0.1144303681206201,0.7501820465374782,0.3597812809077306,0.299386000414862,0.5711739665136958,0.4739839959473825,593.2070283372946,445.0132625384875,160.10744161702522,133.23074080296672,91.44920249675626,63.149238908820145,154.5984414055764
ACA,NON_FF,Near_Prime,multi_best,2023-02-01,5184,1172.4531010049707,0.012593719139707672,0.7825728085625617,0.33378676592630135,0.3161836994175466,0.5642802719878179,0.3922568506547059,65.28584002024458,51.09092318400889,17.05347401777942,16.15411709897763,9.622938957089756,6.336563098352299,15.959502055442055
ACA,NON_FF,Near_Prime,multi_other,2023-02-01,5184,1172.4531010049707,0.0010891106156688635,0.7689298411727841,0.2813315025400558,0.26204825144184496,0.46081081400986246,0.3557417595549335,5.645949431627388,4.341338999730818,1.2213554238300137,1.137640293795749,0.5628137870504691,0.40470615985549124,0.9675199469059603
ACA,NON_FF,Subprime,solo_offer,2023-02-01,5184,1172.4531010049707,0.12612260675063663,0.7227130062323185,0.18733013196175133,0.25175809428721485,0.4989893566472404,0.4115392749999473,653.8195933953003,472.52392387630965,88.51796901483362,118.9617225802167,44.169524410432196,48.95742106340724,93.12694547383944
ACA,NON_FF,Subprime,multi_best,2023-02-01,5184,1172.4531010049707,0.038293981666301664,0.695191119443871,0.19022616392226804,0.24888747976220513,0.42760523407935613,0.37409486277003007,198.51600095810784,138.00656093358756,26.2524586825011,34.3481051414098,11.225688740089508,12.849449679286264,24.075138419375772
ACA,NON_FF,Subprime,multi_other,2023-02-01,5184,1172.4531010049707,0.04086418268611111,0.6988814400756582,0.15623357044522926,0.24990816040142283,0.3880877283473547,0.2871000661784346,211.8399230448,148.05099048306644,23.13053485112213,36.9991506772317,8.976676725831306,10.622458607979093,19.5991353338104
ACA,NON_FF,Deep_Subprime,solo_offer,2023-02-01,5184,1172.4531010049707,0.06480469255844612,0.6200525119257074,0.09483455619037573,0.2058013559463187,0.421833318603378,0.36073931584810337,335.94752622298466,208.3051075097891,19.754522422879354,42.8694735760583,8.333115751068043,15.464704568595616,23.797820319663657
ACA,NON_FF,Deep_Subprime,multi_best,2023-02-01,5184,1172.4531010049707,0.077992098500939,0.6431850943356998,0.10640981975698362,0.20729243150339519,0.36197652099601835,0.3183258025827588,404.3110386288677,260.04683352147305,27.671536683394272,53.90574042542476,10.01644657926876,17.159588084741202,27.17603466400996
ACA,NON_FF,Deep_Subprime,multi_other,2023-02-01,5184,1172.4531010049707,0.0025642541945949436,0.6790391559049958,0.0978614845729405,0.16674997832294183,0.2835727428126111,0.2800069474934761,13.293093744780188,9.026531155821518,0.8833497394525942,1.5051738745645973,0.2504939084793775,0.42145914206376117,0.6719530505431387
ACA,NON_FF,New_To_Credit,solo_offer,2023-02-01,5184,1172.4531010049707,0.032090088480715775,0.6858554111110332,0.2488344459741542,0.2870360787084636,0.5706850112781543,0.4065941069334399,166.35501868403057,114.0954897299194,28.39088797509429,32.74952197039784,16.202254224263502,13.31576263805098,29.518016862314482
ACA,NON_FF,New_To_Credit,multi_best,2023-02-01,5184,1172.4531010049707,0.058717179583644294,0.7515741444100654,0.2158249281654893,0.25229339973951903,0.47226760791230854,0.3845773133617017,304.389858961612,228.771547816174,49.37460287373355,57.71755156221448,23.31802559079834,22.196860913611935,45.51488650441027
ACA,NON_FF,New_To_Credit,multi_other,2023-02-01,5184,1172.4531010049707,0.07786515810565967,0.7233450150044249,0.18561336829859743,0.2569340393722145,0.3970295942057721,0.3344338455950704,403.6529796197397,291.98037059962144,54.1954600640685,75.0196960355569,21.517201517032245,25.089125440544553,46.6063269575768
ACA,NON_FF,Super_Prime,solo_offer,2024-01-01,5568,1532.600803486965,0.062344771953412564,0.8635824829145702,0.5984026018369419,0.2851828653006393,0.8861635951504776,0.5546065146762824,347.13569023660114,299.78030128278715,179.38931226708218,85.49220528051416,158.96827789016922,47.41453400261522,206.38281189278445
ACA,NON_FF,Super_Prime,multi_best,2024-01-01,5568,1532.600803486965,0.05650301526128329,0.8740013348302234,0.5689515387164589,0.3239680786732452,0.7488803071071435,0.5436317738147692,314.60878897482536,274.9685015133174,156.44375203456087,89.08101713093075,117.15764506863574,48.427271356111724,165.58491642474746
ACA,NON_FF,Super_Prime,multi_other,2024-01-01,5568,1532.600803486965,0.09600949597617574,0.8850961061089873,0.5273477181709273,0.2215218460728681,0.5943243381945188,0.47423161461951596,534.5808735953465,473.1554496195819,249.51744669702566,104.81426867916771,148.2942913761959,49.70623987088546,198.00053124708137
ACA,NON_FF,Prime,solo_offer,2024-01-01,5568,1532.600803486965,0.1360715790039846,0.8965726126490988,0.46267696030168,0.3657983861402702,0.6648426741730309,0.4720492624067465,757.6465518941861,679.2851484963514,314.2895876843672,248.48141104901916,208.95312994081394,117.29546680747708,326.248596748291
ACA,NON_FF,Prime,multi_best,2024-01-01,5568,1532.600803486965,0.066939513169625,0.8579135011916702,0.4576376468514891,0.2786306903597833,0.5923684561815586,0.408120543380346,372.719209328472,319.76084183638045,146.33459921325235,89.09518411089616,86.68400062190142,36.3615749519109,123.04557557381233
ACA,NON_FF,Prime,multi_other,2024-01-01,5568,1532.600803486965,0.03497278540326954,0.86059621897612,0.3951593384441318,0.3064577599944956,0.5681362451788158,0.36412685255243293,194.7284691254048,167.5825842563315,66.22182312948993,51.356983385284174,37.62301794168407,18.70045671667112,56.32347465835519
ACA,NON_FF,Near_Prime,solo_offer,2024-01-01,5568,1532.600803486965,0.006097452907664897,0.8516590609227084,0.32614689653153583,0.353710036446058,0.5723292442295522,0.43219474954182846,33.950617789878144,28.914351264673417,9.430325930195924,10.227296239641756,5.397251312467382,4.420183736782053,9.817435049249436
ACA,NON_FF,Near_Prime,multi_best,2024-01-01,5568,1532.600803486965,0.1126668320256193,0.7987235899847721,0.3305814110722089,0.29010465012279546,0.569040134400234,0.425948035779948,627.3289207186483,501.06240765767126,165.64191775871134,145.36053446321424,94.25689914372961,61.91603413452954,156.17293327825917
ACA,NON_FF,Near_Prime,multi_other,2024-01-01,5568,1532.600803486965,0.04362528947148424,0.8115533573010129,0.263407246791566,0.23947498604499093,0.4544543662307354,0.35164641611558106,242.90561177722424,197.13086474506278,51.92569834013757,47.20791108386091,23.597860330255568,16.600492744942702,40.19835307519827
ACA,NON_FF,Subprime,solo_offer,2024-01-01,5568,1532.600803486965,0.04543678607030496,0.7523395835325959,0.19023060540774672,0.2426955950814839,0.4609639492851294,0.42260841653518805,252.99202483945803,190.335914604786,36.20771626610563,46.19368806038704,16.69045188461947,19.52184136512059,36.21229324974006
ACA,NON_FF,Subprime,multi_best,2024-01-01,5568,1532.600803486965,0.04829882994953142,0.8067505548076164,0.1966539361131974,0.27978969323852626,0.4570026345225977,0.3756271081764484,268.92788515899093,216.95772055525487,42.66558971733802,60.702534079884664,19.49828690428373,22.801517335409383,42.29980423969312
ACA,NON_FF,Subprime,multi_other,2024-01-01,5568,1532.600803486965,0.06474574341804057,0.7537868431647005,0.1647961029589317,0.23758607525234338,0.3757060714040161,0.293185444018371,360.5042993516499,271.74339775558235,44.78225295493888,64.56244734848526,16.824964326320977,18.92876979277835,35.75373411909933
